source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
CE-BRA_1932-1936_1935_12-23,Brasil,Mauricia,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Melilla,7730,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Moçambique,10052,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Nigeria,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Senegal,2109,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Sierra Leone,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Sudoeste Africano Inglez,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Taganyika,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Tanger,1037,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Tunis,19631,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Uniao Sul Africana,152264,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Antigua,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Antilhas Hollandesas,2384,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Bahamas,186,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Barbados,2752,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Bermudas,397,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Canada,63823,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Caymans,4830,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Cuba,1721,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Estados-Unidos,13018434,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Grenada,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Honduras Britannicas,235,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Honduras,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Jamaica,191,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Martinica,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Mexico,582,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Nicaragua,2,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Panama,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Porto Rico,1436,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Saint Christopher,163,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Santa Lucia,59,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Sao Domingos,2287,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Sao Salvador,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Terra Nova,1877,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Trinidad,19016,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Argentina,1618691,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Bolivia,562,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Chile,107159,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Colombia,16938,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Equador,818,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Falkland,485,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Guyanna Franceza,627,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Guyanna Hollandeza,25,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Guyanna Inglesa,84,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Paraguay,8003,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Peru,6638,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Uruguay,857394,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Venezuela,534,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Ceylao,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,China,614,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Chypre,6938,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Estabelecimentos do Estreito,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Goa,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Hong-Kong,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,India Inglesa,71,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Irak,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Japao,158098,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Java,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Mandchuria,2,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Palestina,12682,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Philippinas,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Rhodes,825,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Siao,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Syria,16763,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Turquia Asiatica,21615,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Albania,4829,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Allemanha,5451107,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Austria,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Bulgaria,1347,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Dantzig,27758,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Dinamarca,295394,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Esthonia,146,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Finlandia,209436,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Fiume,2627,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,França,2672808,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Gibraltar,12241,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Gra-Bretanha,3055142,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Grecia,116458,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Hespanha,116329,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Hollanda,1188071,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Hungria,144,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Irlanda,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Islandia,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Italia,898021,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Lettonia,2775,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Lithuania,236,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Malta,18242,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Noruega,125520,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Polonia,98479,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Portugal,247491,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Rumania,54053,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Russia Européa,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Samos,,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Suecia,631193,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Suissa,1372,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Tchecoslovaquia,10281,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Turquia Européa,69170,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Uniao Belgo-Luxemburguesa,1082237,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Yugoslavia,71810,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Australia,8432,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Hawaii,36,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Nova Zelandia,255,1,"££, gold",1935,Exp,Spe,,,,,,
CE-BRA_1932-1936_1935_12-23,Brasil,Total,33011848,1,"££, gold",1935,Exp,Spe,,,,,total_reporting,
CE-BRA_1932-1936_1936_12-23,Brasil,Argelia,269082,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Cabo Verde,,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Cameroun,449,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Canarias,16259,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Ceuta,3402,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Congo Belga,18,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Congo Francea,358,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Costa de Ouro,92,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Dahomey,22,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Egypto,48614,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Kenya,77,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Liberia,,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Lybia,604,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Madeira,869,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Marrocos,25877,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Mauricia,111,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Melilla,2424,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Moçambique,7710,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Nigeria,,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Senegal,11217,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Sierra Leone,22,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Sudoeste Africano Inglez,4364,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Taganyika,22,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Tanger,1356,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Tunis,21502,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Uniao Sul Africana,142566,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Antigua,311,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Antilhas Hollandesas,5983,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Bahamas,400,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Barbados,1496,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Bermudas,1682,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Canada,106026,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Caymans,700,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Cuba,4368,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Estados-Unidos,15179790,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Grenada,68,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Honduras Britannicas,295,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Honduras,406,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Jamaica,289,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Martinica,28,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Mexico,1604,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Nicaragua,,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Panama,318,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Porto Rico,4977,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Saint Christopher,136,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Santa Lucia,,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Sao Domingos,1356,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Sao Salvador,146,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Terra Nova,6638,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Trinidad,16661,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Argentina,1586575,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Bolivia,1688,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Chile,97498,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Colombia,31576,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Equador,1581,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Falkland,528,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Guyanna Franceza,680,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Guyanna Hollandeza,506,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Guyanna Inglesa,3928,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Paraguay,4323,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Peru,2627,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Uruguay,763541,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Venezuela,3356,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Ceylao,,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,China,76490,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Chypre,3012,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Estabelecimentos do Estreito,255,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Goa,316,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Hong-Kong,914,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,India Inglesa,11228,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Irak,,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Japao,1683333,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Java,,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Mandchuria,846,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Palestina,2006,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Philippinas,6592,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Rhodes,403,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Siao,,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Syria,9751,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Turquia Asiatica,26379,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Albania,5087,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Allemanha,5166821,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Austria,523,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Bulgaria,4143,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Dantzig,57690,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Dinamarca,485994,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Esthonia,562,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Finlandia,256997,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Fiume,2062,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,França,2880105,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Gibraltar,19021,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Gra-Bretanha,4662010,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Grecia,127806,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Hespanha,71729,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Hollanda,1286495,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Hungria,2447,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Irlanda,,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Islandia,6116,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Italia,1271805,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Lettonia,1017,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Lithuania,57,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Malta,4197,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Noruega,67456,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Polonia,223697,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Portugal,189750,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Rumania,13424,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Russia Européa,,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Samos,255,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Suecia,617194,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Suissa,20567,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Tchecoslovaquia,116220,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Turquia Européa,47343,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Uniao Belgo-Luxemburguesa,1161252,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Yugoslavia,68529,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Australia,16561,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Hawaii,35,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Nova Zelandia,3249,1,"££, gold",1936,Exp,Spe,,,,,,
CE-BRA_1932-1936_1936_12-23,Brasil,Total,39069043,1,"££, gold",1936,Exp,Spe,,,,,total_reporting,
CE-BRA_1930-1931_1927_8-9,Brasil,Egypto,389,1,Pound sterling,1927,Imp,Gen,,,,,,
CE-BRA_1930-1931_1927_8-9,Brasil,Africa - Possessoes Britannicas,1329,1,Pound sterling,1927,Imp,Gen,,,,,,
CE-BRA_1930-1931_1927_8-9,Brasil,Africa - Possessoes Francezas,1025,1,Pound sterling,1927,Imp,Gen,,,,,,
CE-BRA_1930-1931_1927_8-9,Brasil,Africa - Possessoes Hespanholas,7812,1,Pound sterling,1927,Imp,Gen,,,,,,
CE-BRA_1930-1931_1927_8-9,Brasil,Africa - Possessoes Portuguezas,30820,1,Pound sterling,1927,Imp,Gen,,,,,,
CE-BRA_1930-1931_1927_8-9,Brasil,Uniao Sul Africana,44342,1,Pound sterling,1927,Imp,Gen,,,,,,
CE-BRA_1930-1931_1927_8-9,Brasil,Canada,100956,1,Pound sterling,1927,Imp,Gen,,,,,,
CE-BRA_1930-1931_1927_8-9,Brasil,Costa Rica,138,1,Pound sterling,1927,Imp,Gen,,,,,,
CE-BRA_1930-1931_1927_8-9,Brasil,Cuba,,1,Pound sterling,1927,Imp,Gen,,,,,,
CE-BRA_1930-1931_1927_8-9,Brasil,Estados-Unidos,22843375,1,Pound sterling,1927,Imp,Gen,,,,,,
CE-BRA_1930-1931_1927_8-9,Brasil,Haiti,,1,Pound sterling,1927,Imp,Gen,,,,,,
CE-BRA_1930-1931_1927_8-9,Brasil,Mexico,1015728,1,Pound sterling,1927,Imp,Gen,,,,,,
CE-BRA_1930-1931_1927_8-9,Brasil,Panama,,1,Pound sterling,1927,Imp,Gen,,,,,,
CE-BRA_1930-1931_1927_8-9,Brasil,America - Possessoes Americanas,,1,Pound sterling,1927,Imp,Gen,,,,,,
CE-BRA_1930-1931_1927_8-9,Brasil,America - Possessoes Britannicas,12114,1,Pound sterling,1927,Imp,Gen,,,,,,
