source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Salvador,3396,1000,Francs,1930,Exp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Samoa,102,1000,Francs,1930,Exp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Sarre,54710,1000,Francs,1930,Exp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,"Serbes, Croates et Slovènes (royaume)",32529,1000,Francs,1930,Exp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Siam,43160,1000,Francs,1930,Exp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Suède,336062,1000,Francs,1930,Exp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Suisse,670223,1000,Francs,1930,Exp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Syrie,96623,1000,Francs,1930,Exp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Tchécoslovaquie,139011,1000,Francs,1930,Exp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Terre-Neuve et Labrador,753,1000,Francs,1930,Exp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Tripolitaine,3923,1000,Francs,1930,Exp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Tunisie,28002,1000,Francs,1930,Exp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Turquie,136852,1000,Francs,1930,Exp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Union douanière sud-africaine,212853,1000,Francs,1930,Exp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Uruguay,87656,1000,Francs,1930,Exp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Vénézuéla,41754,1000,Francs,1930,Exp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,"Union douanière allemande (Allemagne, Brême, Hambourg, Lubeck)",2986887,1000,Francs,1930,Exp,,,,,,
TC-UEBL_1931_1930_744-745,Union économique belgo-luxembourgeoise,Totaux,26158994,1000,Francs,1930,Exp,,,,,,total_reporting
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Congo belge,984398,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Aden,241,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Afghanistan,4,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Albanie,30,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Algérie,15877,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Antilles britanniques,4907,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Antilles des Etats-Unis d'Amérique,3,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Antilles françaises,82,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Antilles néerlandaises,9832,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Arabie,336,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Argentine,1267928,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Australie,374042,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Autriche,44911,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Bahama,,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Bolivie,162,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Brésil,241106,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Bulgarie,49028,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Canada,206592,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Canaries,1390,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Ceylan,2744,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Chili,189399,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Chine,40073,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Chypre,309,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Colombie,30657,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Corée,26,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Costa-Rica,,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions britanniques,27837,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions espagnoles,,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions françaises,46059,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions portugaises,2645,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions britanniques,28457,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions françaises,1614,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions italiennes,,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions portugaises,6699,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Crète,17,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Cuba,28699,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Danemark,318303,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Dantzig,137799,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,République dominicaine,6082,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Egypte,32967,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Equateur,7859,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Espagne,200524,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Estonie,45391,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Etablissements des Détroits,2116,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Etats-Unis d'Amérique,2098507,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Ethiopie (Abyssinie),302,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Falkland,12743,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Finlande,327615,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,France,4171854,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Gibraltar,10,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Grèce,41305,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Guatemala,420,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Guyane britannique,11763,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Guyane française,12,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Guyane néerlandaise,956,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Haiti,10296,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Honduras,2493,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Hong Kong,100,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Hongrie,26483,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Inde britannique,428385,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Inde française,282,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Inde portugaise,17716,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Indes néerlandaises,44314,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Indochine française,7050,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Irlande,8839,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Italie,263686,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Jamaïque,19886,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Japon,33954,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Lettonie,95039,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Libéria,1734,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Lithuanie,21508,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Madagascar,237,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Malte,361,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Maroc,19129,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Maurice,78,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Memel,799,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Mesopotamie,1223,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Mexique,95571,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Nicaragua,60,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Norvège,191478,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Nouvelle-Guinée,255,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Nouvelles-Hébrides,,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Nouvelle-Zélande,1040,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Océanie possessions britanniques,215,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Océanie possessions des Etats-Unis,,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Océanie possessions françaises,18453,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Palestine,1555,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Panama,1,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Paraguay,1055,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Pays-Bas,3513962,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Pérou,2792,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Perse,56077,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Philippines,2340,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Pologne,129405,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Porto-Rico,20,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Portugal,70290,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Réunion,8,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Roumanie,309353,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Royaume-Uni,1954711,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Russie,470219,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Saint-Pierre et Miquelon,,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Salvador,37,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Samoa,1,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Sarre,49500,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,"Serbes, Croates et Slovènes (royaume)",26628,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Siam,231,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Suède,251928,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Suisse,317369,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Syrie,5662,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Tchécoslovaquie,165206,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Terre-Neuve et Labrador,2,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Tripolitaine,242,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Tunisie,22589,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Turquie,29924,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Union douanière sud-africaine,130860,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Uruguay,45531,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Vénézuéla,2104,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,"Union douanière allemande (Allemagne, Brême, Hambourg, Lubeck)",4047109,1000,Francs,1931,Imp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Totaux,23970670,1000,Francs,1931,Imp,,,,,,total_reporting
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Congo belge,420342,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Aden,963,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Afghanistan,1,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Albanie,1562,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Algérie,48626,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Antilles britanniques,2157,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Antilles des Etats-Unis d'Amérique,73,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Antilles françaises,12674,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Antilles néerlandaises,1403,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Arabie,1296,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Argentine,407330,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Australie,40911,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Autriche,100841,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Bahama,2252,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Bolivie,2377,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Brésil,143131,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Bulgarie,33207,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Canada,202299,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Canaries,47141,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Ceylan,18572,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Chili,42395,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Chine,350317,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Chypre,3672,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Colombie,24405,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Corée,378,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Costa-Rica,1634,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions britanniques,18111,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions espagnoles,1649,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions françaises,57288,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions portugaises,16416,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions britanniques,53594,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions françaises,6059,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions italiennes,101,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions portugaises,26481,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Crète,1231,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Cuba,23076,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Danemark,377508,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Dantzig,18055,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,République dominicaine,3984,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Egypte,201807,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Equateur,5186,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Espagne,167877,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Estonie,16263,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Etablissements des Détroits,22533,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Etats-Unis d'Amérique,1149361,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Ethiopie (Abyssinie),871,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Falkland,4,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Finlande,75576,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,France,4069546,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Gibraltar,2161,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Grèce,157905,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Guatemala,2377,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Guyane britannique,676,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Guyane française,696,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Guyane néerlandaise,773,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Haiti,2408,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Honduras,1381,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Hong Kong,75273,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Hongrie,22957,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Inde britannique,466579,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Inde française,161,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Inde portugaise,498,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Indes néerlandaises,121259,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Indochine française,3974,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Irlande,120907,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Italie,499516,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Jamaïque,5205,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Japon,166240,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Lettonie,39576,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Libéria,477,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Lithuanie,20096,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Madagascar,2722,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Malte,12848,1000,Francs,1931,Exp,,,,,,
TC-UEBL_1931_1931_744-745,Union économique belgo-luxembourgeoise,Maroc,184268,1000,Francs,1931,Exp,,,,,,
